,address,unique_sent,min_coin_sent,max_coin_sent,avg_coin_sent,unique_received,min_coin_received,max_coin_received,avg_coin_received
16339,0x8643548b097995da3c1fed410600247dab30fbde,13,0.001138828933343066,14.4,1.6911424485891033,7,1.6799999e-11,15.93790867838781,5.924093606278307
16340,0xf51b65254a4d469543dedb649bf095daa50539fc,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16341,0x3c7ca9a125ab82a43d718df7e9d81507476acc3d,2,0.0144622489,0.0145253749,0.0144938119,2,0.00580865623,0.00896084094,0.007384748585
16342,0x575977cb54333e7cb3e1425d660422651f465769,3,0.0037,1.26,0.1904625,4,0.018,0.1995,0.082
16343,0x6cb0db7fe1786b31e9aa7706e61bc58ebcd2da40,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16344,0xf17ac82cb2c92853100f150591973857b1b48d7f,2,0.01,0.1,0.055,1,0.004855727245593993,0.01,0.007427863622796996
16345,0xc0102bf4bf3ca758b8ddb52035f94556a428539c,1,0.002,0.002,0.002,2,0.002,0.02,0.008
16346,0xbdeb0aaca71d18d18ea10a8dd5211c4e0e975017,34,0.005,0.15,0.01563829787234043,1,0.009,0.009,0.009
16347,0x79770e7ccd64b8628b970729b4d257b2156dc842,0,0.0,0.0,0.0,1,0.010827279205,0.010827279205,0.010827279205
16348,0xd2e7e14d5b09e8b39565f39d4217044b6baa2c1b,2,0.01,0.01,0.01,2,0.8795305546031903,3.22591,2.052720277301595
16349,0x67ffce5e2c6c708df6a87bbb3910e7ab64c552a6,1,0.157987247,0.157987247,0.157987247,2,0.002,0.15733274,0.058110913333333326
16350,0xcbf48b8978eb9d4a868cb7358ff3e224ac70c438,0,0.0,0.0,0.0,1,0.017,0.017,0.017
16351,0x57a88037954e15affdf9bc29097e0b5f5a1bff35,1,0.02,0.02,0.02,0,0.0,0.0,0.0
16352,0x3b570d2b34443e287d0cd3d877b56d4ea022f1aa,2,0.0003,0.0003,0.0003,3,0.001,0.007,0.0030000000000000005
16353,0x0df1e373f18f6822662505be682f79fc302e315d,1,0.159775602,0.159775602,0.159775602,1,0.0595,0.0595,0.0595
16354,0x8be516b4a3559f19dc96386a403b4aee9f842285,21,0.0002,0.05,0.008334465148252803,3,0.0005,0.011,0.0060492122
16355,0x556b11abad265800c0aeae24911f2da0604c3a37,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16356,0x5c0becfd4d97529592287cf16745dd0192cc17f9,0,0.0,0.0,0.0,3,0.035,2.0995,1.0831252
16357,0xc0b0b967eed2cdf5371238cd1875da8634246d98,1,0.03641082874317536,0.03641082874317536,0.03641082874317536,6,0.0124426,0.1211117,0.05532526833333334
16358,0xf95b3d3ceb6c0d246a31d1712ccfbc511ac1c4aa,3,0.003,0.5,0.19699887858383447,9,0.0012,0.77514007,0.24632029916666662
16359,0x391f36df9360372ec5107c7bfba116187263ae00,1,0.01122104798,0.01122104798,0.01122104798,1,0.01111,0.0112765617,0.01119328085
16360,0x13c8e018c2edf6283a7aa86b059c640950bd0373,1,1.45,1.45,1.45,2,0.02256798412,1.3979308346423407,0.5068329395874469
16361,0x15e7befcf18d10563b1f4f5416c7163e879d9e19,5,0.005,0.092,0.02925,2,0.01,0.044,0.022199999999999998
16362,0x8fb53c80ce93b15ff97930f08640a3763e3c11ee,0,0.0,0.0,0.0,1,0.01,0.01,0.01
16363,0x79167bd3eb50752e9f5cab781b477b9fa4d35c36,7,0.000531150476,0.013503650562,0.0025807413972,10,0.0001,0.02,0.003721095125027028
16364,0x2e686e5c04fa935a1dc52a9327d65f0c79c2041e,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16365,0x98d771a15a6dda6b6254a77bba0a80c79815bdb1,1,0.009008884,0.009008884,0.009008884,1,0.0095,0.0095,0.0095
16366,0x0bf6f8478c38398fe5563d6532d9eddeebb26219,0,0.0,0.0,0.0,1,0.05,0.05,0.05
16367,0x9c987aa93d6fa457beda5785d3a06354a55d465b,21,0.001,0.5,0.06743999999999993,2,1.6899999e-11,0.005,0.0025000000084499994
16368,0x61781af3c9ce0ccf4a27352a9664dc3347cc678b,5,0.0031,0.0454,0.012433333333333333,4,0.0008,0.30043876,0.040943876000000004
16369,0x7f217cc614d47a8216a9fbeb97799fb55bd43bb1,3,0.0003,0.0165,0.005269994811950559,5,8e-05,0.0195,0.005811751710261918
16370,0x6060f7d91e51ea52728ab24cdb8c25c5bc8c8a86,2,0.005,0.009,0.006999999999999999,4,0.00369117,0.0195,0.010362704
16371,0xdf530b3b421d3a2d828ad6851bae963ee63c148c,3,0.03,0.2003530115509853,0.09508825288774633,2,0.07212015,0.800318,0.436219075
16372,0x19289c63e6bbdee1f89b4af359433773a8179668,0,0.0,0.0,0.0,1,0.01233711,0.01233711,0.01233711
16373,0xb76b946349fe9c5f952120ec7f857bf7081c5364,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16374,0x9edb7b9a5dff6e256e6b5ae654fb24007e5c0a07,1,0.015,0.015,0.015,2,0.02,0.04,0.03
16375,0xd5b4d769525089bc2615f5713d703024c09ec0d3,1,0.014602568,0.03,0.022380437252713655,2,0.009841633479774752,0.025,0.016613877826591582
16376,0xde6e2611860370efc0fbc17a6c4a4fa478ad198d,4,0.000549845,0.015712629065311536,0.004495338141512326,4,0.001,0.11938,0.019658553718204946
16377,0x381d9fa37c6a93a1bb2e4e6d13e727a3b6104bb1,1,0.001,0.07,0.015868318922828313,3,0.001086445,0.0015,0.001248815
16378,0xa48befa296fc84f926e058416aaaea33419857bb,0,0.0,0.0,0.0,1,0.0145,0.0145,0.0145
16379,0x76be5507c5e24493effd4e70f6df8c4ae67ada52,1,0.001165463377162174,0.001165463377162174,0.001165463377162174,4,0.03393046,0.06811064,0.0492629925
16380,0x0bf6642ecec4b3ba54fdb7a76b4e1a4cb0b86c87,0,0.0,0.0,0.0,1,0.01540793,0.01540793,0.01540793
16381,0xdd4640bf0e5bdcc861f82f3b225adfc6318c1a21,0,0.0,0.0,0.0,1,0.00036109,0.00036109,0.00036109
16382,0x0233107fb70a8327cda856f69592fbdc13049814,1,0.145324046,0.145324046,0.145324046,2,0.02447955,0.15,0.0740816375
16383,0xfd73e88becdec99bdc3ce529f476330b91a80e41,2,0.000139693,0.000175929465399065,0.0001578112326995325,2,0.0004,0.002,0.0009540964884663551
16384,0xff78273395635f52202919c289cabc441f7458d2,0,0.0,0.0,0.0,1,0.046453,0.046453,0.046453
16385,0xe9fc1f8fcc697d0c95bd0440258ab010baee76d7,0,0.0,0.0,0.0,1,0.000186654,0.00036109,0.000273872
16386,0x7427ad0e2f0a6a3aefc12297da92947dfe4bf717,0,0.0,0.0,0.0,1,3.26,3.26,3.26
16387,0x5f5cb5b30cc330db68033c7a630e2d7bbf0c7313,2,1.0,6.1,3.55,0,0.0,0.0,0.0
16388,0xed9c3ef303787101694847f55ef69093a353d745,1,0.035288,2.112718,0.8341280000000001,5,0.01327276,2.11123042,0.78949822
16389,0xc4dbdf351fa56673ca5006c6b5708ab7de5f65dc,1,0.015,0.015,0.015,1,0.0495,0.0495,0.0495
16390,0x49a5cb1e85aebffd5d681caca2d7b9a9d0434137,1,0.01514,0.02,0.01677,0,0.0,0.0,0.0
16391,0x0878fd013c0957f2bdf39b944fb84ab6bd0e0a11,5,0.002377647567588631,0.007,0.003706224932776161,6,0.001494885,0.0995,0.0224490021766032
16392,0x767972f7711511eb3c1c29d73eb6bb6c1415e14e,0,0.0,0.0,0.0,1,0.015937,0.015937,0.015937
16393,0xe51d9961c8c9952f029e8ba3dc822e5f45b6a952,0,0.0,0.0,0.0,1,0.001028655,0.001028655,0.001028655
16394,0x8a23ac4bbef03f281ff53cae1f4524a861c13727,0,0.0,0.0,0.0,2,0.002,0.03148204,0.016741020000000002
16395,0xb7e166c67c7b23120df9b6da3f4f18154482959d,1,0.019220346,0.019220346,0.019220346,1,0.0195,0.0195,0.0195
16396,0xf713a20673593f53ea35a60f7c17022caa95440b,9,0.0005,0.12250374455670783,0.014526374455670782,4,0.001625551934294937,0.003450609135366811,0.00281523221393235
16397,0x309c8c76d4191b3916b4a452e1bc1f09ca413547,9,0.0002,0.008,0.002815359166666667,7,0.000770435,0.016139845,0.004207683133333333
16398,0xf0f84d97a401d12e7ba479bf1adc5701113f86e6,0,0.0,0.0,0.0,1,0.05,0.05,0.05
16399,0x5d6f2db8f2b685ffb1a671ebb9839a4fef06a9a6,2,0.0025,0.003,0.00275,25,0.002895,0.34,0.056261764705882414
16400,0xdaab44c6873d6b4fb7c8941a9496bb91213448e4,28,0.000271527,0.034299844593946485,0.003111827105668535,5,0.000939796,0.03149647959394648,0.015011145251975255
16401,0xc6fe0133122085cbf5723993469d9d410969d623,7,0.021,0.045,0.039729999999999994,3,0.00768896018,0.0412054357,0.028613516949999997
16402,0x1bf2bf99b8ecad8ab7f66eaec58eb780ce0915e5,0,0.0,0.0,0.0,1,0.00063898,0.00063898,0.00063898
16403,0x058f66b4557ffb69b1b32395e79463f10c8711da,4,0.001421219996182857,2.45,0.31558382797335377,2,0.005583587371379763,0.01962021,0.012579603693706051
16404,0x3c7e14ba5e3fa6dfee290df657cc0d2af55e3d02,2,0.002,0.01,0.006,0,0.0,0.0,0.0
16405,0x7e01238a6fd59e7a35485e4dabee61fe11e4f5ec,4,7.5e-05,1.5412197240497436,0.28872165159893126,2,0.019910170156069988,1.54534419,0.49726140610897157
16406,0x2f68883def6488b59e9582710c18b4b0e3c79e43,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16407,0xa75e9d43e39eeb423d9452eda0e41f726f1a7048,1,0.019123,0.019123,0.019123,1,0.02,0.02,0.02
16408,0x437cbccf0d84eccc517266c66062f77ac82dc27d,21,0.0007,0.34,0.023681825122110537,14,0.000693165,0.7386061,0.0693142592857143
16409,0x1f8ea442a28d2061aa0cbee5369772f122f3fa23,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16410,0xde58455ce16cb194a4dc90532326fbf9f3ba8513,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16411,0x82cd6b87c37ec460e4d4203fc762939d2c36dd1f,73,0.001,0.01,0.0014444444444444457,5,0.001,0.05,0.013522222222222224
16412,0xab02a55445d78a1c2fae9132c2a636e18874756d,0,0.0,0.0,0.0,1,0.0085,0.0085,0.0085
16413,0x02f68b26d3c552ee5c75c48b373c7bd29a1346da,2,0.0001,0.000612,0.0004306666666666667,1,0.00011194,0.0244,0.008252985000000001
16414,0x970f9e2e3c6d468d25736560146bb1e2cc30e55e,0,0.0,0.0,0.0,1,0.003125687768917447,0.003273659132377717,0.003199673450647582
16415,0x2534583df937fd6fbab7717d44bc96e9b3dc8ef9,0,0.0,0.0,0.0,2,0.12240775,0.170631,0.146519375
16416,0xa5536e182b6e90640c7a753ee5d3dcff2dafeab9,0,0.0,0.0,0.0,1,0.01,0.01,0.01
16417,0xbb332ad023bece4668ded93b3ebe6bbcb125628a,7,0.00339420858568973,0.6520841853100833,0.10375927662769081,9,0.00115712,0.69389431,0.10895282140025395
16418,0xd0880a609c347433f2557ae48c4195065685bc4e,0,0.0,0.0,0.0,1,0.66626684,0.66626684,0.66626684
16419,0x0a6b42702f73dd261a0b7c519a45d22cf3b00b40,2,0.01,0.01629932627,0.013149663135,3,0.00987340231,0.923743,0.31642806000133333
16420,0x3d55883943beef1a99f9b907469fa82e9b4f7adb,9,0.0001,0.45,0.04310254680657001,10,4.2185e-05,1.16300566,0.10465537753736015
16421,0xa3dbcc0e555a1f7659ecfbfd092e6da9f9096dbf,3,0.005,0.05,0.0195,2,0.04,0.05,0.045
16422,0x6abdaf557347c60d97840dd64c5965034ffd23c3,0,0.0,0.0,0.0,1,0.01,0.01,0.01
16423,0xca243923f5ea76e27d4fbdfabac12255c2213b03,3,6.342e-05,0.03253557486,0.020337672311772886,3,0.012,0.033,0.0228127625
16424,0x7a597fe9d29eca1f19555c4733a0d280872c01a5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16425,0xaa05e9eaebffcdeebc5661c82fb0186ae3a659e5,0,0.0,0.0,0.0,1,0.000873748,0.000873748,0.000873748
16426,0x344606e197f0fd47fc4b8c38b683b876e5d72bb6,1,0.01,1.00891,0.6397171666666667,4,0.51861961,1.01502012,0.7697294859999999
16427,0x286e2d8f9715f4d545256b374b1dd7e5d26f4f47,5,0.000236901325924787,0.1067705131612977,0.02737529258910781,6,0.000465345,0.027459,0.006400358104833271
16428,0x7c658631846aa9174be6c177ec4b083447efc5f4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16429,0x357fb98a5a765480e97cf473a3bbab882b0cd6a7,1,0.351945,0.351945,0.351945,1,0.35265348,0.35265348,0.35265348
16430,0x94fd64b2942372a284a75815931099824aea8db0,0,0.0,0.0,0.0,1,0.022161954,0.022161954,0.022161954
16431,0x5afdc2fc3d001a0aa1862c15b87c03994c309247,0,0.0,0.0,0.0,1,0.000186654,0.00036103,0.000273842
16432,0xf336669dd329277020719458ca73f1fbefa6e024,1,0.05,4.0,2.11375,7,1.6899999e-11,3.6995,0.6569300142881287
16433,0xac1f216ad0fda5467c1e77fdd2e8126434aad0f3,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16434,0xaef25981ab830312da9836458d7008044496aac1,1,0.003,0.004800749,0.0039003745,1,0.009265583,0.009265583,0.009265583
16435,0xcc25b28157a2849193f3f5d51ccb811c199f93d1,9,0.01,0.015,0.011055555555555556,2,0.0395,0.2,0.11975000000000001
16436,0x0f307851bbb0d2d4a11691105dfed1707c4b7699,2,0.0099,0.13,0.061465250000000006,1,0.0115,0.0115,0.0115
16437,0x1a6448df78b3917409f10533a407d6b682a63bd7,9,0.000174305948793383,0.003484857670365951,0.0011104849114921204,2,0.003392194781726532,0.00968,0.006536097390863266
16438,0x9e4f419c05159c57a967a28fd6460200d0dad8f0,0,0.0,0.0,0.0,1,0.03134713,0.03134713,0.03134713
16439,0x6ec7c072250380a980e5cd8479fe5f7b955e6be6,1,0.02,0.06,0.03666666666666667,1,0.03,0.04,0.035
16440,0x777bffd7bc972dc6c47fd18405425d2032f3b771,6,0.002,0.35,0.06239817232687109,6,0.004783684715,0.68,0.1301852721757334
16441,0x8863406bfbd4093615b0034dba4e7a503c8c2fe0,1,0.006,0.006,0.006,1,6.891e-05,0.0032,0.00122297
16442,0x2a7f6f4691bf7e43951d98f9753e784b79d27594,0,0.0,0.0,0.0,1,0.0095,0.0095,0.0095
16443,0xde60326324c2349cfb5fb2553ddfe0ade141421c,0,0.0,0.0,0.0,1,0.06838962,0.06838962,0.06838962
16444,0x61007df11b087df4172ddf908aae843d29b33ae3,7,0.0005,1.37114,0.0664495849674384,4,0.002099308299103247,0.12370770822123861,0.06080205728211485
16445,0x883e89d0eddc066032e1195921c24aac5e0bfd04,1,0.004,0.004,0.004,2,0.001,0.005,0.003
16446,0xe959fd253b79b5a75599651f24baa489b01f2217,0,0.0,0.0,0.0,2,0.000407638060270089,0.002,0.0012038190301350445
16447,0xc037f77bd34fc4fa0cbdde6f884fb2ba557ff4aa,2,0.0035,0.118,0.06075,4,0.004778102928209519,0.122,0.0665556205856419
16448,0xb75bfb2b68e548dd9f68bf5050fe606787e74177,0,0.0,0.0,0.0,1,0.0095,0.0095,0.0095
16449,0x78ceb7acf6dd6c6fc6706390cf20aee905e4d5dd,2,0.002,0.03224463057451288,0.01712231528725644,4,0.0005,0.005,0.0014166666666666668
16450,0xb098e770c20c85c4b5bca5f6ef01bf26265b4310,2,0.05183290512775647,0.7689157770192518,0.24821191009299723,5,0.001,0.9368523,0.403093524
16451,0x0a639cb00c44705409c32b0f01f16bbc3b3c26eb,2,50.0,7000.0,2115.9,22,1.6899999e-11,5500.0,909.3400014186004
16452,0xa9fd8d7df9b054fce16124cdb8dabc64b525cf8f,1,0.004496190055,0.004496190055,0.004496190055,0,0.0,0.0,0.0
16453,0xe6e4a4d72c006565fc1e817786d989ceea51e6db,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16454,0x0dd63f75da601476ed55b90c285d345b6b9fdad2,1,0.007,2.09,1.4594,1,1.8,1.83,1.8175000000000001
16455,0x98a0a67056d480b83fa67b20ae0e7b2e55249b22,1,0.32658942,0.32658942,0.32658942,1,0.3268,0.3268,0.3268
16456,0x6f6b46ba9ff052984456eab0058ae41536715961,1,0.01606329,0.04598358,0.031023435000000002,5,0.01078251,0.04733148,0.026020175714285717
16457,0x7082b21253139961fa9cc5d20ec0e51eb714f70e,6,0.0054,0.0054,0.005400000000000001,0,0.0,0.0,0.0
16458,0x4dc8d4b8296fca56913a42e5f96f19202505b15e,2,0.010113405,0.016545149183042254,0.013329277091521128,2,0.01028475,0.01396502,0.012124885
16459,0x7db43d530fbe4d59fd7a8178d0777766c34c11aa,0,0.0,0.0,0.0,1,0.018,0.018,0.018
16460,0x56f21295dd2cd67fd33abd62dd59c1d6ef972d60,0,0.0,0.0,0.0,1,0.002,0.002,0.002
16461,0x79c6c37bd5964fa760c75920d15c7b51192d0618,2,0.006309492477857453,0.0829922456376588,0.042658497705172084,2,0.00428324,0.038778755,0.016936355666666666
16462,0xb0f001aab3b01029bc8c8983c011b9bc78d3daa0,3,0.0006,0.0029,0.002034113661630289,6,0.001,0.015,0.00379466375
16463,0x669fd1509424c78cbb7b846c5b20ebca22ecea81,16,0.0015,0.002,0.0018235294117647067,0,0.0,0.0,0.0
16464,0x284b6a4abc71c55519d768814ae30a4ba5ddfd77,2,0.01979,13.281272755437596,6.217739438859399,3,1.328127275543e-06,14.0,4.2676670875954965
16465,0x588baa93cc5ca2022d3320f362a9d786e445c57c,6,0.00039,0.002,0.0009732612999999998,11,0.000270435,0.003909283393341334,0.0010748187630310305
16466,0x6618a02880a16ba532e4019f52f9d02345d87ff1,8,0.00043,0.15,0.04208445119095438,5,0.006,0.064,0.020478855720026185
16467,0xe5fdff15e67b50e1ba47c1009a78f7c9c8c18b27,0,0.0,0.0,0.0,1,0.0144719,0.0144719,0.0144719
16468,0xeef7402723d6548f51f578dc28cd3235f2e3bea9,0,0.0,0.0,0.0,2,0.003,0.01,0.006500000000000001
16469,0xf597417d27b40f1c906002bf22cdac8870a6260d,2,0.0795,0.097,0.08825,3,0.03062,0.0987,0.06945
16470,0x29cf5877d028ab914ae4c7f75b92dc70c6788469,0,0.0,0.0,0.0,1,0.015,0.015,0.015
16471,0x3687f37fa392182aa832e78f7d9f658e66d31939,1,0.007082,0.008488370167595741,0.007785185083797871,2,0.007145,0.008614751167595741,0.007879875583797871
16472,0x97cd9e3bc11fa59ef912370c6a03352804b628b1,9,0.000837,0.16,0.028938409480577052,2,0.00502966,0.287,0.088632415
16473,0x96a4c7da4ca7ac600b0346227b3076d003f19f16,2,0.008,0.017,0.011666666666666667,2,0.00430119,0.02,0.012150595
16474,0xe0723928f71ed13bfe75f97cfed7234a0f1442aa,6,0.00167,0.04,0.012935817669606728,6,0.002,0.073315112,0.015588798072520517
16475,0x0979bde580b93c7ad67b9d3bfa57c17488444253,2,0.03,0.158436,0.102812,1,0.117917,1.6,0.8589585000000001
16476,0xde12c7bb171043382bdf3aac8994eb0bca63e6ce,2,0.002,0.03,0.016,0,0.0,0.0,0.0
16477,0x1d77fe95e8fe2fabb1f1f8e1fbe1dd4f666fbec0,1,0.004,0.004,0.004,1,0.00853107759989758,0.00853107759989758,0.00853107759989758
16478,0xc69433966cd68d531458ebbd8703265b49340db8,12,0.0002,0.0035,0.001489433568875796,6,0.00061702,0.03447375,0.009730403007286623
16479,0xe7bb3c663aa8a72b3146063389044927917bdb84,2,0.003,4.981426,1.242230322,4,0.0095,5.23508313,1.5561632575
16480,0x9a79cacb3e8049b00cb7d0e3b93fbbdbe4803098,1,0.005,0.005,0.005,2,0.004765655,0.03195077,0.018358212500000002
16481,0x94be6354ad8c59019f89c48d4a3e579d71c642bb,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16482,0xf1fd6285f490ba1895475c960d0e71e03ea5f1ed,1,0.006,0.006,0.006,2,0.007,0.01,0.0085
16483,0xfd3a99c87673248651bff32fbfbf082272e62e31,1,0.00829149,0.00829149,0.00829149,1,0.012366615,0.012366615,0.012366615
16484,0x4c351c6e92a42d0944fbb96a2c4c13be90939048,8,0.002,0.014640950298446134,0.0050935967602876156,6,0.001831359,0.108,0.018139741485407958
16485,0xfd8a26f6c74fbeec1fb8c20b466cb629f422c6b6,0,0.0,0.0,0.0,1,0.05154105,0.05154105,0.05154105
16486,0xd301019c1028ca96b4801a4d10712efae1a1b448,2,0.000158095698694943,0.000324279035998629,0.00024118736734678599,3,0.00012276,0.001370150367225738,0.0005871687754798276
16487,0x2102e2057c65656cf5c6cbc9fb0ba0ff209bbef1,0,0.0,0.0,0.0,1,0.099966975930005,0.099966975930005,0.099966975930005
16488,0x3471c9b341b4374cedbabc85607d40dee902fe26,1,0.12,0.12,0.12,1,0.123376,0.123376,0.123376
16489,0x0013176ba20c88aa3d2b5677c742cb0547b607f6,1,0.001,0.001,0.001,0,0.0,0.0,0.0
16490,0x1de2ef7a09f98510a507525d0fab2d6c2a8c5e75,0,0.0,0.0,0.0,2,0.0011,0.0145,0.005587895901938154
16491,0x4c6f7301d9232884082aac04a7e40ff1d01995e0,0,0.0,0.0,0.0,2,0.00368488,0.03809741,0.020891145
16492,0xa5219a7785b7a3d2bf3439a417442e69c270ec1b,0,0.0,0.0,0.0,1,0.032,0.032,0.032
16493,0x0b9c4df100f408698393dc57bf1fe9fd16672d3e,5,0.004847337069519735,0.16612550203232626,0.056206036706487696,7,0.000985760146,0.22012865,0.05230178333775757
16494,0x6d4f130828525971a8d4a0dff9e1f93b122b7d17,2,0.031045483805318203,0.3184964468572356,0.1747709653312769,2,0.030609511805318203,5.35344077,2.692025140902659
16495,0x4cd80e11353e071b30d9e85faa49cd1aed1d4643,4,0.01,0.09,0.023571428571428577,3,0.018,0.1495,0.067891296878
16496,0x9f6a5025e7a5977080e3b1b595ab0ed274408a82,0,0.0,0.0,0.0,1,0.000432,0.000432,0.000432
16497,0x54a7fb7d559d455611e74b1f7b0053f410e7d6cd,11,0.01,0.2,0.05115763235943712,12,1e-06,0.754323784770128,0.5510866608617477
16498,0x16565271fb3d96639e65b9fad9368af855051789,0,0.0,0.0,0.0,1,0.00043597,0.00043597,0.00043597
16499,0x18e10388bf9509805f648515882e3e55cd2e1a33,0,0.0,0.0,0.0,1,0.0124,0.0513,0.031849999999999996
16500,0x2589db8552af16557b26835e59ce1e833347d723,2,0.00152031,0.00155818,0.0015392449999999998,3,0.00152217,0.00418553,0.002917343333333333
16501,0x5d7e78c3e426de5fc5fe4d02d01bf4d822874435,1,0.003020952261425206,0.003020952261425206,0.003020952261425206,4,0.003180464038213834,0.61240322,0.12559274991520913
16502,0x64b0f102cde3144ba48c1eef12ccb13b6820e499,0,0.0,0.0,0.0,1,0.00925492,0.00925492,0.00925492
16503,0x49f6c484ee83c0d11a6c2fcbf5c1b1805b42a924,1,0.0322,0.0322,0.0322,2,0.01526864,0.0174865,0.01637757
16504,0xaa8337ee19dc9e7a7ee9d9e7b3727bb332dbf146,4,0.01,0.05,0.02475,0,0.0,0.0,0.0
16505,0xcd50d65f9efeecad3328b7ff3dcb6b30f96e7e88,2,0.0005,0.0007,0.0006000000000000001,2,0.0031,0.0031,0.0031
16506,0x1672d0be362012a56d3c39bf56c235146df8bcde,12,0.004004345,0.1,0.0249626120079168,13,0.006995999,2.1790198016056155,0.17354446252227726
16507,0x8b564186c68ddaec9210f39977581a4c1afc4970,0,0.0,0.0,0.0,4,0.00010492,0.00078598,0.0005257874873414721
16508,0x73623444d2dc5b370e5a7f8d3032313237c50169,15,7e-15,0.664,0.028151997944172058,17,7e-05,0.34352922,0.034626315289855075
16509,0x91216db5f77b8780041e5c0ec9ac119bdd7504b7,0,0.0,0.0,0.0,2,0.005,0.012614797135056009,0.009403699283764002
16510,0xacc876960c37502c786113e5496d2a1bf9c12e62,0,0.0,0.0,0.0,1,0.13772813,0.13772813,0.13772813
16511,0x64bc385ad4310887eb0c78cb3269c6ab70307a0d,1,0.00350657482090572,0.00350657482090572,0.00350657482090572,1,0.002468851366453583,0.0034453869,0.0029571191332267914
16512,0x5bb90bd0ce2248722d6c4df13346b3e7063532d1,0,0.0,0.0,0.0,1,0.01,0.01,0.01
16513,0x96410080879b23e8cdb2ea02fd1abc9ef614481b,5,0.00724,0.019,0.013531362904822838,4,0.007974625,0.03254348,0.0163152246
16514,0x41a897bf6d08d193df13c3eb9aae452685ec57d4,2,0.00741745,0.19668953,0.10205349,2,0.063452,0.42654596,0.24499898
16515,0xabc375d7f93d1cc49dcd8f1f36e136f3e32cba01,24,0.005,0.16,0.015185185185185192,2,0.007,0.015,0.011
16516,0x1c6cfce9048fa9af34ba5f973f51e513929eb91a,2,0.015,0.015,0.015,1,6.2,6.2,6.2
16517,0x504c55c2d8c1203d2964bda75d014c1d5988ca9f,17,0.0004,0.02,0.002757957167491786,7,0.0015,0.035,0.013380829750000002
16518,0x50ce3b6ab6523091f13162f01043e209cb91e65e,3,0.2,0.5,0.3398666666666667,1,1.6799999e-11,1.6799999e-11,1.6799999e-11
16519,0x266894567a83e917aa84f5d24f5b5b30b9be4cb4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16520,0xceded108e79a20695eaa8a38b4010975d863aa6f,1,0.01,0.01,0.01,0,0.0,0.0,0.0
16521,0x76c5762e65cb28b928466256c680f5342c4ad234,7,0.01,3.1,0.41624999999999995,6,0.005,3.09954246,0.5414090233333333
16522,0xc6d3a43440205bb571e4602a34bcf3dd33840355,2,0.00058659,0.00187515,0.0011864425,2,0.00087171,0.00218877,0.0014723175
16523,0xddbf15da0971307acaf5dfb29c59a8d751a0fd4e,64,0.00300571,9.777777769999998,0.3671253213957182,22,0.00303214,9.628273,0.6344403046379729
16524,0x8c80aa78328553f492bd94d073338292ac2d162e,3,0.02,0.18193425563926804,0.09064475187975603,1,0.004478603,0.004478603,0.004478603
