,address,unique_sent,min_coin_sent,max_coin_sent,avg_coin_sent,unique_received,min_coin_received,max_coin_received,avg_coin_received
201,0x071b019e3c649fccea7a7d426f6525fe4a4d7687,13,0.0015,0.05,0.01956818181818182,1,0.02,0.02,0.02
202,0xb825d67d128c0c2639c6a22ec768a2272b8d71c8,19,0.0001,0.022,0.0017284615384615383,7,7.8715977525705e-05,0.002,0.0005034988508456165
203,0x2c41fa1b80c1d4d46b3f4e3dfee6ec7380e58dac,31,0.0003,0.006,0.0021759036065272484,18,0.000452734304815461,0.01792060179936807,0.004464235552638327
204,0x50ef2a3ceb1850643612c39d54c202a45c6e5807,1,0.00591477889,0.00591477889,0.00591477889,3,0.002,0.005,0.00352959358
205,0xd4ad4f16eb0ee117e8d13a81cf8915c7ceff0597,3,0.0002,0.001034,0.0006446666666666667,2,0.000306,0.002103,0.0009363333333333333
206,0xe16f06518e80eafa91cc01d5b20dc373e145cdd3,8,0.002,0.095,0.01987727272727273,6,0.000328046257264844,0.3471017,0.0800146406722967
207,0xd101319cb8aa43540df90bd40c9ecf9d24e72c4a,0,0.0,0.0,0.0,1,0.39671353,0.39671353,0.39671353
208,0xbeb83af3f2f2b9f19e09cd68c407129c4efb309f,1,0.01,0.04,0.025,5,0.0085,0.03578552,0.015215516000000002
209,0x898c833a98eb69b0d858f179022da4810093a817,0,0.0,0.0,0.0,3,0.002,0.02,0.008333333333333333
210,0xc54b021021cf0c57bd671fe29442c2465870e8da,0,0.0,0.0,0.0,4,0.013629959077217715,1.60352576,0.4295618253246141
211,0xe22b5079bb5b542e10031a924385b6fd645967b3,7,0.02,0.39723833124,0.11487922884357979,7,0.00432975454901184,0.39734543124,0.08985270398814453
212,0x61e6db66e49168904f32a458eebf7cb30b41b4ff,7,0.0003,0.016069919267297703,0.002185546585255301,1,0.0005,0.008,0.0030666666666666668
213,0x62244ad35fd2ba9f1e03c483e038fc2d68873415,0,0.0,0.0,0.0,1,0.025,0.025,0.025
214,0x444099216f2a99ec5be9ac5e2eb5dc799417c4af,6,0.003,0.051711,0.011118500000000002,2,0.01,0.06792041,0.038960205
215,0x3f41211336e1a176d25c2d755b878db886146564,1,0.099789,0.099789,0.099789,2,0.04,0.1,0.07
216,0x34c76cb5e89dae876459fcb9d72a8e130a58e1a2,0,0.0,0.0,0.0,0,0.0,0.0,0.0
217,0xfb71a55e7bd0212737b9426ba5b2fda63999a69b,0,0.0,0.0,0.0,2,0.04546717,0.09943246,0.072449815
218,0xb05fc33937fee96fdec60ea12f8c8ca43bfb6a80,0,0.0,0.0,0.0,1,0.00291,0.02339214330721642,0.01315107165360821
219,0x6f6dea73aee159bde1145e44a20d0467f639f184,0,0.0,0.0,0.0,1,0.010261051938632255,0.010261051938632255,0.010261051938632255
220,0x941619e1f6dd6d730c34332802aa03981c97c8b2,0,0.0,0.0,0.0,0,0.0,0.0,0.0
221,0x619488e63f674bf7b420ffe43587348859d3ce94,2,0.01,0.5139118,0.1846372666666667,0,0.0,0.0,0.0
222,0x4ee285ce1c10759eed381dcfae42fd48602419ce,1,0.009238,0.009238,0.009238,1,0.01,0.01,0.01
223,0x99e90872a4f520b4c66840b3cf67125981b1f930,1,0.0055885,0.0055885,0.0055885,1,0.21415417,0.21415417,0.21415417
224,0x33fad0bc07dd2fa13c1a575c69e6798b40cce8af,6,1.729e-05,0.04640470731455927,0.011924359836114869,9,7.1114627845634e-05,0.063937,0.014701079910807062
225,0x57c5f7f68a392b36156d7f9fc3a9bf9530590dea,1,0.02,0.02,0.02,1,0.013,0.013,0.013
226,0xc2ae7c454cd2f79610b0cd750daa0a5086d22721,4,0.001,0.02,0.009000000000000001,1,0.0443421,0.0443421,0.0443421
227,0x9ee2a414aca4474dec844b3b4b5291765b744715,5,0.001111,1.01,0.2700254221662562,12,0.0006,1.02538173,0.3447716351475207
228,0x02c90a2f0c48429e6f850eb562f0a7f58b24a926,18,0.002,0.007,0.002631578947368422,2,0.002,0.005,0.003973835833333334
229,0x17ad69955b1f0d9fb4522a5f31849ccfd6535c89,2,0.004,0.027,0.0155,0,0.0,0.0,0.0
230,0x585c8854ad9613de9bac25a1cc52e9b13fe156d2,0,0.0,0.0,0.0,1,0.02,0.02,0.02
231,0x9f438a5da0d8962a63ff053ec912598bdc92e842,2,0.04179207131789267,0.1,0.07089603565894634,8,0.01090306593,0.26,0.05708688310287159
232,0xcaa3760d462bfa488f00bbaad0e906537f56e18d,0,0.0,0.0,0.0,3,0.003,0.887288,0.3657626666666667
233,0x922e48b214596b4a6ff611e4d6e618f0277c78ad,8,0.000157885,0.04,0.007506431666666666,3,0.001,0.0705,0.03633333333333333
234,0x4ed3c43001a8c0b9e6121166f22f3db94553af6a,1,0.1,0.1,0.1,0,0.0,0.0,0.0
235,0xa9114ca0750eecc35ecce4502cc31448368a1396,3,0.000413893867659628,0.016809218855197715,0.006993628568976412,4,0.000655213867659628,0.013906688855197717,0.0072391807710242605
236,0x229d0e50a307eb480823d72a26d370cf08ec2c0c,0,0.0,0.0,0.0,1,0.0003,0.0003,0.0003
237,0xa0ef9fcec90b40645762dd6b072dfdcda19a005a,1,0.005537790232113789,0.005537790232113789,0.005537790232113789,2,0.005113640232113789,0.005828365232113789,0.005471002732113789
238,0xbfc2551bce44ca77871bb17e410c47592fff254c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
239,0xa531d04b397f6cdcf2d445d64e7c0d5772b33dce,2,0.0364764205,0.17647918863687645,0.10647780456843822,2,0.06818837,0.17654218863687646,0.12236527931843823
240,0xe2f003995783bd0e9f92173df88cd0dc2476dc0e,2,0.005,0.007,0.005628477193921454,8,0.000301050483584239,0.005783479984803636,0.00155752600434292
241,0xfba2a0ef955f1fb7c3ac1b07e359b0688646a46c,2,0.02,0.107040155,0.0635200775,2,0.02,0.2,0.11
242,0x185df7520381dab64d8725c9d91e60bd8c878eb9,1,0.004,0.004,0.004,2,0.002,0.02,0.010100000000000001
243,0xffceead8a2be70674f7aa4ca15d6554d907f82fd,1,0.0097640571,0.0097640571,0.0097640571,0,0.0,0.0,0.0
244,0x7021bb6e3e520d3f544065b429085c81fd8cc34f,6,0.003,0.5081967213114754,0.05449818128831907,2,0.036394,0.54058973,0.288491865
245,0x93a03a8074605642293ecf01d3eeb7403904ab68,0,0.0,0.0,0.0,1,0.000186618,0.00043609,0.000311354
246,0x3dfb5a9da4c643e511e4e828796ca3abb584b37e,1,0.003,0.005,0.004,1,0.0015,0.004,0.00275
247,0x6c2b3d1dd3c03e0030ab2731b6e03af833d0472b,0,0.0,0.0,0.0,0,0.0,0.0,0.0
248,0x73ef10204049179df697f5b59207973c1c66593c,8,0.002,0.04282,0.0177275,4,0.001,0.0198929,0.01036779
249,0x7e63b4ed941e86ab7144aeea878c36d4fa1862f3,1,0.01992125,0.01992125,0.01992125,1,0.022,0.022,0.022
250,0x18630b00784570460faa96f8a3234592e1996be9,4,0.0001,0.1122,0.06069999999999999,3,0.001,0.11297891,0.04824210111111111
251,0x0c6591057a0801063c54289c8177d05bfc716873,0,0.0,0.0,0.0,1,0.0103,0.0103,0.0103
252,0x2ec334783ad2d21ba4c90fb17b3ed3d3f197a43a,0,0.0,0.0,0.0,1,0.0099,0.0099,0.0099
253,0xd31ed4aad74659b191824f5bc60c013bf053eeb7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
254,0x1f287c737c2cf318f32d7b17658b81dcfd8154d4,0,0.0,0.0,0.0,1,0.015,0.015,0.015
255,0x047b567ee73cddb4c56e2af547e5d7f80d0ba678,21,0.0001,2.0,0.15618946451873925,20,1.6899999e-11,1.01342934,0.1535514971674466
256,0x42d03813460becc116e0e764583ebfa6c650a2c5,1,0.06507202273165316,0.06507202273165316,0.06507202273165316,3,0.01427421,0.06615245273165316,0.04721637848776877
257,0x52d56687e14e725a6fe9dde726d01f63495e09a4,6,0.001,0.04,0.011471284319779953,4,0.0004,0.0120415,0.005672828
258,0xed49b1e14cf778efab920e5eef0b01c4521e5fb7,1,0.006221842,0.009563119,0.0078924805,1,0.01,0.01,0.01
259,0xcc5e37dbd87f406834a920b27183d773a76c332d,4,0.01,0.1,0.07750000000000001,3,0.033870083665,0.2,0.08353570328225
260,0x95db3869dd25adf23008b9ebc6f5c1f216d282b6,1,0.000695917288,0.000695917288,0.000695917288,2,0.0001,0.016,0.003533333333333333
261,0xeafb367e3beba5eee91fae42cd1c39639a02c5a6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
262,0x18e5cf842439e6974468bf5b1303b772456668f7,3,0.0029,0.00689035597946952,0.0031945404744867373,8,0.01434695,0.02056002,0.01687361374743369
263,0x25b3cb52f3a452dcd990d795ea98996cd54d83a0,16,0.0015,0.9926105237240271,0.3074060783189406,13,0.00186937,0.9514607563064985,0.18213931756205606
264,0x9abfa27923ac193a911f92feba71b5f0fcf30275,1,0.001627919238057842,0.001627919238057842,0.001627919238057842,1,0.001838434238057842,0.001838434238057842,0.001838434238057842
265,0xb37c35200339b7bc61f6dd1b85cdaba61820138e,1,0.009341465,0.009341465,0.009341465,1,0.01,0.01,0.01
266,0xf13f8d288d156cec68012cb13288c8c41a375b19,0,0.0,0.0,0.0,2,0.02842515,0.11142849,0.06992682
267,0x80d78b05f895405f2c1fa01e976904737ea5c207,0,0.0,0.0,0.0,0,0.0,0.0,0.0
268,0x6414537b5f040863ea53580df4f4fda4c6720ff2,7,0.001874,0.0289083,0.009144601818181818,5,0.001,0.046306072518767845,0.015055488931252551
269,0x003c1fcf8c342e45f040431355896c61ddacb535,0,0.0,0.0,0.0,0,0.0,0.0,0.0
270,0xf0b6fe54fdbb4597ed3105300064ed181c1aa26c,0,0.0,0.0,0.0,1,0.00036109,0.00036109,0.00036109
271,0x67ecb2f091839e9a5416d964231816a1c01680ea,0,0.0,0.0,0.0,1,0.001,0.001,0.001
272,0x60f10e17346f8f4eed8e8e5e9b73059770b335f1,7,0.015,0.29,0.11314490629361644,4,0.04169443400467003,0.317,0.1536402680286964
273,0x466756b82f8816723c12ca9c041eec8a7d149bfb,4,0.000577773118984771,0.002693903147453757,0.00129923507532,2,0.000212377662630054,0.001348457570954936,0.0005543489996271458
274,0x4c7ffecafb1389200cf62cea336c124a1d021302,1,0.094220037,0.094220037,0.094220037,2,0.099937,0.1,0.0999685
275,0xc827a73039a5a80de10af35968587e213db345a4,3,0.003,0.03498072638140599,0.015094276352562394,2,0.004,0.03504372638140599,0.018566893574611845
276,0x049a5f4fc2b11fd93d65e4359b4e8c71b0a9597a,1,0.011331955,0.011331955,0.011331955,1,0.011466604,0.011466604,0.011466604
277,0x64a799c9c65b989f45b8473c424a3cf07d1120b3,2,0.01,0.029,0.0195,1,0.05944,0.05944,0.05944
278,0xe11cffaa46bb8b7ec1171128b02ba08e3b982c9c,3,0.01,0.5,0.14250000000000002,3,0.005,0.03534004973812407,0.01678001657937469
279,0xb4346c29b880fe3347466191d2ae46608c09d779,1,0.01913936,0.40922364,0.2141815,2,0.0195,0.81454969,0.417024845
280,0x164af1131e23ce949732ee00ebdbe1d9d0266be5,0,0.0,0.0,0.0,1,0.0225233,0.0225233,0.0225233
281,0x8c8fc84c92906dd0704552d0e215769f15aaf695,6,0.005,0.05,0.022500000000000003,3,0.008,0.02,0.012000000000000002
282,0x3c4b2e2915b55aacec4ab941656baee74ec905a5,3,0.001,0.009,0.0028181818181818178,8,0.001,0.005,0.0027272727272727275
283,0x7f1449b4b4a1c7d5d1c7e0bf79409ccd7928e55e,7,0.000568360928519374,3.50995496,0.3294116178879111,16,3.026245530056e-06,3.21738847,0.45445914600728105
284,0x109bcaed183a5143490d2e8619b3ec6dd8450bf7,1,0.00978548,0.00978548,0.00978548,1,0.011910933,0.011910933,0.011910933
285,0x96999eeb03c334044a041ae8d2a23e9de02605db,0,0.0,0.0,0.0,1,0.01,0.01,0.01
286,0x1bab6e35deced927f85598388065fe92bcade5b3,3,0.0003801,0.00964200562661432,0.003094466719960739,3,0.00088114039618242,0.00974700562661432,0.0040739304475816565
287,0xf625fccfd6205537c6a8bfb897b8d47c9e10faca,0,0.0,0.0,0.0,0,0.0,0.0,0.0
288,0x72e544db3e85a69974c600a51883a8646f39bbda,4,0.00026,0.000640366281497206,0.00037184626734413804,4,0.00010228307649717,0.001,0.0004444249742599416
289,0xc8f9ae88aac6292f98ba0f85609fd542b87dc61c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
290,0x8cbe0ac830ea74bc4b4b2e9b64a97dedb76c43d4,1,0.00220377493,0.00220377493,0.00220377493,2,0.00080206031,0.00152831231,0.00116518631
291,0x576653d42715950f2f9e5ce5ccfac4599a84e130,1,0.007653858,0.007653858,0.007653858,0,0.0,0.0,0.0
292,0x3e8de3a01394bed363b83776a866dcc82d933903,2,0.06,2.5,0.9151676016755768,2,0.112928655,0.2685,0.1907143275
293,0xe59cb27ea74b53f7ab54f3c67dfeb18ac0b1e744,2,0.07095774765287023,0.432,0.25147887382643513,2,0.07126561,0.299,0.18513280499999998
294,0xf855da2557ad801af01da218d3ded977bff78581,12,6.7211516521357e-05,0.0008,0.00042196608677659846,9,0.0001,0.003661815350055707,0.0010183033548985818
295,0x4dc836758fff82c3509766ebdc76849cf80d3ac6,1,0.005,0.10648444561443038,0.03134147390360759,3,0.004313710671296294,0.249,0.05238561844521605
296,0xd07e5ab95ef0183f7557e49aa9a8d314bf63ad48,1,0.08,0.08,0.08,0,0.0,0.0,0.0
297,0xb595ab707e9fac66307fff30fb4728f6ffa96052,9,0.001,0.5,0.14795454545454542,4,0.01,0.33,0.14375
298,0x80b85ace775a440263be7ccbabcdb4d155cf865b,1,0.1,2.32694222168192,1.2134711108409602,2,1.6899999e-11,1e-06,5.000084499995e-07
299,0x081060bf73be96d1104c1d05520591424f36fe01,1,0.015,0.015,0.015,1,0.49100803,0.49100803,0.49100803
300,0x9e7a9c950989e4bcfb96c987c173c536e8f58056,0,0.0,0.0,0.0,1,0.19935,0.19935,0.19935
301,0xe00ae62e2dfe5cefa44329f421d31cf46d468ded,1,0.0001435986,0.0001435986,0.0001435986,1,0.00028414,0.00028414,0.00028414
302,0x82d8901f7e884dd760db2b2704c8d955810a1771,12,0.0006,0.0069,0.001788235294117647,0,0.0,0.0,0.0
303,0x4df492a39f761053037da6f4b5dd760db18caba8,1,0.65926024,0.65926024,0.65926024,2,0.009783697350337208,0.6596165,0.33470009867516864
304,0x8662de97ebbf342aed643ba7c3091032e6c28763,2,0.002,0.002,0.002,3,0.0007,0.003914960480607509,0.0021664387055211386
305,0x9123e5fca3345288170a67ab02032f7ceb253096,1,0.01,0.01,0.01,1,0.02978905,0.02978905,0.02978905
306,0x14c1f7225b8cdd1daa874511ed129bdcf63a6f0a,32,0.002,0.5,0.0246125,9,0.003,0.12,0.04600989428512837
307,0x83c2333d585ec539e12f2c7832667bdbafbc1d66,2,0.00142,0.003,0.00221,2,0.002935344483702708,0.003027446212692191,0.0029813953481974496
308,0x0cb43c183845baf1698990f2d00a397f4f1cbb47,1,0.008960030596,0.019317681623021526,0.014138856109510763,3,0.007829187262735049,0.15098587233791455,0.039772813673153176
309,0x0fad4172d4fa3520f303603c5f957127d1a7e692,1,0.000250308629554585,0.000250308629554585,0.000250308629554585,2,0.000184438298790653,0.000276385330763932,0.0002304118147772925
310,0x4607697b38827e11dfbaa5ce0ce6328578da9f36,0,0.0,0.0,0.0,0,0.0,0.0,0.0
311,0xbdec554b75f9b9d80f74c69f40a6cf5f1846cb70,1,0.047,0.047,0.047,1,0.047,0.047,0.047
312,0xb739da98fb9bc0a8f41d1ecd5c1bb1cb1b52661f,5,0.04584352,29.5,8.59146537,7,1.6899999e-11,29.4995,8.439533472573844
313,0x1a275be40565f55cb9db94870198fa93ca547bba,1,0.0002,0.0002,0.0002,1,0.0003,0.002,0.000925
314,0x1910cd5336003bb4422432c57e5cc3d2aecf3b4f,1,0.003819121452639092,0.003819121452639092,0.003819121452639092,4,0.015,0.208475,0.13831875
315,0x0af2260af761cb41d6240f80005e9020b8e68a3c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
316,0x1ebe3f1410ec58f07c1e21505a5745a4ccc21134,1,0.10978942,0.10978942,0.10978942,1,0.11,0.11,0.11
317,0xd9ef7e606184427b4e465e68159da51cfd63d862,0,0.0,0.0,0.0,1,0.009,0.009,0.009
318,0x637b138174976cc8f57dcb9b816316dc12b4e97b,2,0.00934983956097561,0.01524390243902439,0.013233160727089627,3,0.00076522,0.024,0.01595652011946129
319,0xb4ee128d7004e17185bf995845719f9a4cc07731,4,0.00065,0.00614637,0.0030534596969696974,6,0.000910738,0.303272,0.058685548527511004
320,0x8d54748c4295364354ab7c68dff399378c76be2a,1,0.02,0.02,0.02,2,0.001,0.05,0.020228930000000003
321,0x3d762dcd57a3761ba5c6392a55bf76134d08e849,3,3.33488961515e-07,0.36783776987462724,0.05337614037504143,8,0.000580401994931355,0.5,0.0638473802375373
322,0x2954eface6f30482b88dfbffe84bada0d3f1f9dc,0,0.0,0.0,0.0,1,0.0035,0.0035,0.0035
323,0x552be6db6f3d5c29c15a3300385dafa51e8033f3,0,0.0,0.0,0.0,0,0.0,0.0,0.0
324,0x270603e64905b58747bf5e9795baaee389e782e9,0,0.0,0.0,0.0,1,0.01471005,0.01471005,0.01471005
325,0x1261eadfa41dc8aee4d1c54dd7d080713b4bcbef,0,0.0,0.0,0.0,0,0.0,0.0,0.0
326,0xb3502771e4064fbfe3b582410c16769cc10eb19c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
327,0xb1f61ce1988c205193a0d22129f16386686d3586,0,0.0,0.0,0.0,0,0.0,0.0,0.0
328,0x36d2b922c017077acf737eaab68d5707c76edb2e,2,0.003354134376360926,0.057570789042206305,0.030462461709283614,1,0.05443458,0.05443458,0.05443458
329,0xdd0b8849680291efab21d12670cb1cc80f6c2de7,0,0.0,0.0,0.0,1,0.01133852,0.01133852,0.01133852
330,0xa33d13780e77ee14bab91acf36f4445112c3bbe7,0,0.0,0.0,0.0,1,0.009,0.01,0.0095
331,0xe2077c12823ad0582d42cb21c3d6f3bacc495b70,2,0.25,0.3,0.275,1,0.4425732070263902,0.4425732070263902,0.4425732070263902
332,0x39a3292e7b8a881e873d7cd8e8e2500541affb02,2,0.000251835828592852,0.001286391828592852,0.000769113828592852,2,0.001247865,0.01795577,0.0096018175
333,0xaf3cdb028b8b48747c435cb6f785f93cab18a5c3,1,0.01079,0.6636557485548791,0.3372228742774395,2,0.005,0.4607049737242051,0.21853332457473504
334,0xa6d5e6200d845050e27b091723b5c924f62b3aa2,0,0.0,0.0,0.0,1,0.000261654,0.000261654,0.000261654
335,0x8f16077d2ea4a17e77b4da1f7f63aedcd779f6aa,1,3.3,7.3,5.282500000000001,4,3.3e-06,10.46732347,3.4379334833333335
336,0x688aad888e6a9dd5e60da8bbd89e8581ff240b7b,3,0.004,0.030990148084388176,0.015709108972628446,4,0.005852517602159684,0.01287546,0.009067556900539921
337,0x585a1fd4144d0e7698cce563d1777beed65fddd6,0,0.0,0.0,0.0,3,0.00073937,0.000909,0.0008140233333333334
338,0xb0c207aad8de5721c7452a7b4d1699cbb9868f97,0,0.0,0.0,0.0,1,0.000925,0.000925,0.000925
339,0xfd78de5ff5afd251ff678626ddbe6f84c9c325ed,0,0.0,0.0,0.0,1,0.005,0.005,0.005
340,0x51fa5a619651b766feec359ec5891b566fead6b9,3,0.9,1.607,1.25362396775,2,0.055,12.269044496,4.498037425500001
341,0xef08754d4dcb04ee6218be86af33a185859e7594,3,0.005,0.1,0.03833333333333334,2,1.2036466601687072,155.0,55.8345488867229
342,0x03f4b7a7905628dc4ff17af201f77e3e9ecfe87f,0,0.0,0.0,0.0,1,0.001,0.002,0.0015
343,0xae1e6afd6c99f7cb354c33c8cbd5c594f0d736ac,1,0.001,0.001,0.001,2,0.01,0.03,0.016666666666666666
344,0x28bc68fa61ebe6e23894a442f699820169f1e312,2,0.008,0.008,0.008,1,0.013,0.02,0.0165
345,0xc995f646974b8f343876911f0181d2eae9dbb210,9,0.005,1.4,0.22179468862466428,6,0.005,0.6,0.12393001761909643
346,0x0e3f093332eef1cbf501a79b8e559ff792b82a2e,9,0.01,0.02,0.015000000000000001,2,0.01,0.2,0.07666666666666667
347,0x4a7977b10d130ee9e48dd22680ba00f3b1d0b5d1,1,0.00859222,0.019937,0.01426461,2,0.009,0.02,0.016098553333333335
348,0xdb0478457fe539e7d73baa0be9a18118fefa8001,3,0.014,0.46,0.1575,3,0.13639725,0.34745895,0.2582091966666667
349,0x611bfef069e05b397459bc9f9eac8d9773a2489a,3,0.015,0.78062747,0.17872316363636365,2,0.01,0.13603634,0.06534594454545455
350,0x761a3c0feaf45c0357b16b65afb7a4801d42a046,1,0.02,0.02,0.02,0,0.0,0.0,0.0
351,0x1d4bc2f851ac2fab387e10792dd1a8402e191ba8,0,0.0,0.0,0.0,1,0.0195,0.0195,0.0195
352,0x7d67bb5329d6a3420a97fc6a60989bb98fd2a605,1,0.002,0.007,0.0049,1,0.001,0.007,0.0037333333333333337
353,0x852af3360a0558e60daeab38fe9a1c229102c3b3,3,0.0516972,0.18,0.10389906666666666,0,0.0,0.0,0.0
354,0x4638fac40758e4b58139e39b5779972e77e9fbb0,9,0.001872397178999385,0.016158239282462128,0.00545345438858368,7,0.001937,0.033,0.006682575625222717
355,0x96a4e7675d898a957b79711b5232be69b68d330a,0,0.0,0.0,0.0,0,0.0,0.0,0.0
356,0x52890a8c80311bf1962bba826ee5cd10b43ed52d,1,0.07,0.07,0.07,1,0.4,0.4,0.4
357,0x454c1f2e8813cd29d249bffed161d989420f83b9,1,0.00126962,0.018796,0.01003281,1,0.13060422,0.13060422,0.13060422
358,0xbc069c2117cb1a435a660b5caab1d87ac9952694,0,0.0,0.0,0.0,1,0.001,0.001,0.001
359,0xe373ba3ca86bcb3088d428bcc34193d41d117f09,24,8.1080731921385e-05,0.021499799610523753,0.0015338718380785035,13,1.201893451424e-06,0.01956688,0.0023424513833348393
360,0x1b3dc8bb8327f2772a125331124f40373399acdc,1,0.20274629144605633,0.20274629144605633,0.20274629144605633,1,0.004,0.004,0.004
361,0xb62b64b24e673b25f2caa9f325acc59aa4740915,0,0.0,0.0,0.0,1,0.0005,0.0005,0.0005
362,0x7843ea0cb7018955c0c3d957863c55ea7ab9d419,11,0.004860736393405522,0.022485223255893808,0.012217352316724517,1,0.03246140265151977,0.03246140265151977,0.03246140265151977
363,0x92c6ec4de7d6e12705cbd8cedb1ed687d8b7c040,2,0.05,0.16,0.10333333333333335,1,0.3068,0.3068,0.3068
364,0x1a085cc213ad47b6b869a946084151053bfe7ae7,0,0.0,0.0,0.0,1,0.000216654,0.000216654,0.000216654
365,0x07ae091670c8bf17d6010ebabc68c888eae76899,13,0.001,8.064,0.7112128205128205,19,1.6799999e-11,8.064e-06,3.0977377263157365e-06
366,0xed5a1fe14d4ea8196d5f17009a7595f91b0e24f6,22,0.001515108779793211,1.0,0.07620604707707743,9,3.27478228938e-07,0.97511198,0.13489700528368273
367,0x4fbf6c70d1b25094be24afa15d82e0e09eb69c7c,1,0.005,0.005,0.005,2,0.011997630086560336,0.03,0.020998815043280168
368,0x3c2babdeff55760f5f60307c64db1c5ec1418829,0,0.0,0.0,0.0,2,0.000373314888786217,0.001325161351774907,0.0007182014878386847
369,0xb86f4484cb5bdaeb14d2c0246c4b8b26bc36439f,1,0.09992865,0.09992865,0.09992865,1,0.1001,0.1001,0.1001
370,0x1161fe611d9b1d43140e073106fde1c433c9e5e6,1,0.05,0.56104566,0.294851028125,12,0.28281138,7.861536,2.939402043846154
371,0x5a847669ac86572bf09a8b536d7cb6bbdeef22ac,0,0.0,0.0,0.0,2,0.025,0.0595,0.042249999999999996
372,0xfe59541670a8d97aae0b981a73f0b5f98c8eab77,0,0.0,0.0,0.0,1,0.03,0.03,0.03
373,0xc0376bdb3861ed574c09b78e9bbb6835bae7039c,1,0.014017201,0.029381961,0.021699581000000003,1,0.01438,0.16,0.08719
374,0x02b226dc0fec4c9542533efbccc62e5a138b78d2,5,0.00045,0.01070175612350853,0.0028919593539180875,1,0.0096,0.0096,0.0096
375,0x38bf2e4f3dcf3ef931543796ca7cf77eb5d7cb8b,6,0.01,0.773364,0.22490476719178326,13,0.01,0.67598834,0.24392531304860415
376,0x6f03465e7b3fb5141d039eaf0962d32edc513ea3,2,0.005448944518420914,0.012335134481579087,0.0088920395,1,0.01802146,0.01802146,0.01802146
377,0xfbcb52d2792d4b34f286ecaf65b7578161641ff0,1,0.19164280216584428,0.19164280216584428,0.19164280216584428,1,0.04521766807550999,0.04521766807550999,0.04521766807550999
378,0xfedf993a87406dfbcfc02ed9de9555733d89bf92,2,0.09,1.0,0.545,0,0.0,0.0,0.0
379,0x10c2d706e1bf2d99c473baf41cb7f81756da6bae,0,0.0,0.0,0.0,1,0.000432,0.000432,0.000432
380,0x89a171a51107d52f8e7e17f889704a0169fe68ef,6,0.0166,18.5,1.7974222222222223,6,5.869e-06,13.64031272,1.912520590050966
381,0x13f79eccffce7b64d32c6489e39546649325b43e,3,0.016625455953225444,0.052,0.03954181865107515,3,0.024748365,0.03,0.026582788333333333
382,0x7428bbc8d090a73b7e6919def60753360cf49423,1,0.04,0.04,0.04,3,0.007,0.089,0.0616
383,0x598fd8acc907154b0e29089c90d464547a0f0a2a,5,0.000832,0.076630855028,0.013833994575428572,58,0.000380231,0.0263095,0.003412541328068965
384,0x666b714ef7cbee77e9ee20133daf44579b54cfc0,10,6.6494538611782e-05,0.05890587949863119,0.008035265177716152,7,0.000286985152584396,0.1195,0.013958408046149907
385,0x70433c8d5e0839eb0cbe4f1d4222e8cfaa72a085,5,0.00022328841392957,0.006669510115564034,0.0018691246971529359,3,0.001651214429219119,0.0118,0.006685908181594385
386,0x2ed4b3a996830d8cfec2d0393a1df6b6f96fc8d2,4,0.02,5.8,1.361909090909091,10,1e-06,5.0,0.8383511388888889
387,0x006e6d4f03e926a6e5aae0b8110d34cb322cb9f9,8,0.000369116985335108,0.1519260571607986,0.02200289047164418,3,0.0002776247163621,0.3,0.04404745123765396
388,0x585fecba8cca308493bbacfde3539264e997d5fb,1,0.02,0.02,0.02,0,0.0,0.0,0.0
389,0x9303997d19e6f17905da3d33bcd61c4b954dd097,4,0.002,0.43257575,0.07792929166666666,1,0.0025,0.26045981,0.131479905
390,0x8d8b87ed6f1f84d593535c13a9791eab6692a2a6,3,0.007,0.06,0.024666666666666667,2,0.008679,0.0894325,0.049055749999999995
391,0xee78084a0574b46e2769d01b395e00b27e2a1e95,11,0.000306028008428052,0.00375814148749134,0.0010615844974417032,2,0.0006,0.0098583088173,0.0034226776368989666
392,0x26bda06470797b50b6bf868e11144d0e9edf3071,1,0.008902561429458358,0.5762380580016436,0.292570309715551,1,0.04248719,0.04248719,0.04248719
393,0x48c4e0c3837e70dd6ce1dc4e0bb281ac7f3175ef,12,0.005,0.05,0.013870967741935488,9,0.001925272848,12.63,0.9803066939667178
394,0x2fd8ca5671a68b1e1d177dba4be1ebfae17dc262,2,0.045,0.08500729930382439,0.06841095534114791,1,0.1152,0.1152,0.1152
395,0x9bd79e21d11da8eace1463cd004e5b1146e86aea,0,0.0,0.0,0.0,1,0.004,0.004,0.004
396,0x6d0776dabd418b4a76ca18d07befcc9641af2829,0,0.0,0.0,0.0,0,0.0,0.0,0.0
397,0xa6537c5b52650af2387c737309ba38ced30803bf,0,0.0,0.0,0.0,0,0.0,0.0,0.0
398,0x8ef90cbc8a02491bd72edac51684434024e5674c,0,0.0,0.0,0.0,0,0.0,0.0,0.0
399,0x57b963e251cfba9990fff7c2dda7698284653621,0,0.0,0.0,0.0,1,0.02989479,0.02989479,0.02989479
